id,PMI1,PMI2,PMI3,NPR1,NPR2,RadiusOfGyration,InertialShapeFactor,Eccentricity,Asphericity,SpherocityIndex,PBF
1455448064,4877.934763334647,31379.551020739495,33968.61998091112,0.14360120505560228,0.9237805668400256,6.810844822786593,0.00018937944266571373,0.9896356369424956,0.6307378949802308,0.13443164561005078,1.209408645862787
1455477899,596.5688016560812,7116.105799068957,7468.537077002918,0.07987759791579972,0.9528112032784619,5.184231001402133,0.001597152249050651,0.9968046796394978,0.7797356273249136,0.08357744421955657,0.7125136975981541
1455663460,1397.7300144623252,2524.942382727492,3437.312260163394,0.40663457628254107,0.7345688117981657,3.5352780530761794,0.0005255441352747494,0.9135908938751076,0.23123480198645793,0.2879508922971538,1.0313502017625051
1455763004,457.0045325332973,1209.2376281636673,1322.610960180103,0.345532092423509,0.9142806649651555,2.802424172600145,0.0020005943046058103,0.9384069336409613,0.29731255119821787,0.3786123281772536,0.9616921853609893
1455946712,2918.276080612529,4027.7553721861414,5145.265032913781,0.5671770184712718,0.782808144268753,3.9345424625442136,0.00026824334732046534,0.8235959140974647,0.10176853466997637,0.49224167124558693,1.5013133268951784
1456134582,1549.555984973115,8118.22193058517,8715.74595619867,0.17778810818494142,0.9314431571759456,4.814570223605996,0.0006011032619722392,0.984068792609551,0.5613704824920264,0.14096930545197228,0.9692579715947096
1457502415,9774.294366716354,27406.039724626964,32065.0783183495,0.3048267735283508,0.8547005390890824,6.649284931520519,8.744370765009162e-05,0.9524078108354087,0.34597569889205154,0.2367315794832517,1.664241880753159
1457793219,3107.8960706786334,27877.19456584808,28568.807906341513,0.10878634071352915,0.9757913125825627,7.261934997125548,0.00031397166777507175,0.9940651548435645,0.7117976220338732,0.14617331617407736,1.2701752594249198
1458472862,4927.31270998539,108950.94307552029,112360.25809977142,0.04385280697388692,0.9696572873548955,11.306311040849456,0.0001967923175222566,0.9990380029410849,0.8742746092484002,0.028265175959897724,0.7791695228300733
1458806978,4390.050701863376,6653.715123986177,7990.061761307662,0.549438894593087,0.8327488976627413,4.291391733272264,0.00018969004100779005,0.8355339018306358,0.10969259687817356,0.5198087741926908,1.6386042199145807
1458835114,236.96233700133027,1086.1548987171861,1124.1492371955821,0.2107925968908548,0.9662016952720792,2.7721099866330894,0.0040774483721717145,0.9775308082592638,0.5041388014391558,0.43923867483022866,0.9394235436897663
1458927340,2186.40569329256,44241.93687943552,45196.193357850585,0.04837588148146067,0.9788863528647306,8.59108318941044,0.00044771487554562774,0.9988292016610706,0.862274253528675,0.07226537671275053,1.0397868590889026
1458930812,782.7688283504577,20650.012399283474,20929.353354826384,0.03740052619303445,0.9866531492489474,6.997238012745324,0.0012604655595805196,0.9993003555690771,0.8923352009108264,0.05958810391371658,0.8215819878761468
1459842972,266.05596896384384,634.537198592812,669.2318778710294,0.3975542375689352,0.9481574616729428,2.213658132963252,0.003563751887866099,0.917578676839748,0.24309279854798957,0.33858278959885685,0.7302639264303481
1459846963,2299.7042612593864,58097.89998326362,58829.97630012163,0.03909068821526335,0.9875560664324712,8.694832660117983,0.0004294274194594292,0.9992356669449189,0.8877313232502884,0.049290058863809806,0.9223716016938204
1460712253,887.3608318608225,8071.385267795461,8364.870823939198,0.10608183324496877,0.9649145142440433,5.119634120831954,0.0010873981356835283,0.9943574028765444,0.7171391827705272,0.13397740739339403,0.9252637796328681
1460910986,11395.735641750884,23449.11029477378,30682.323765830326,0.37141044885400293,0.7642547048828198,6.510222736721559,6.70649731538873e-05,0.9284687816410782,0.26530084153577355,0.22815797709514182,1.5685596643670214
1461036801,3514.3093229517,26272.61818705589,27470.58661226972,0.1279298972589845,0.956390868454234,7.486609051251278,0.00027214191483035215,0.9917832128985173,0.6669542019366476,0.14115964763674665,1.4379765496861372
1461767577,7244.829415681436,32641.12979325532,37720.00084365684,0.19206864405199925,0.8653533685894494,7.247416247807516,0.0001194442710709505,0.9813814935956487,0.5311594639606448,0.09376148397175714,1.1162871228678815
1461784308,6761.354005889928,108263.43794452123,111787.78356653501,0.06048383633857125,0.9684728911373743,11.024523436823515,0.0001432365307738245,0.9981691768141155,0.8298603540581064,0.06142515202699315,1.3209570437783225
1461861414,1782.5605877754176,5672.438026681002,6904.022325345865,0.2581916024853118,0.8216135115694074,4.6610105098105015,0.00046091757957846273,0.9660937306525008,0.41591821161808634,0.16093897254610345,0.9346870636318959
1462340201,389.6248600572088,1029.9203217983745,1076.810121052232,0.36183246464704205,0.9564549047811345,2.630862732897628,0.00245480974864052,0.9322431375598573,0.2838351559170095,0.500337666087099,1.0595048229409434
1462614613,724.1695519445724,3084.601691499461,3339.630267242492,0.2168412351054998,0.9236356855893493,3.5457421636140993,0.0012754412044930106,0.9762068831748327,0.48835229359248117,0.2426809544425226,1.0093703352634622
1462748332,2359.214605852002,18989.828323216625,20100.977385782076,0.11736815382523307,0.944721640085452,6.3459841402593655,0.0004004390434605152,0.9930884736354846,0.6898092873275123,0.11857523446701888,1.097612346478027
1462931199,596.6240975529754,6663.33542836033,6836.029142770838,0.08727641224056376,0.9747377153017066,4.803609386997639,0.0016337551890705483,0.9961841335146907,0.7626187034124684,0.12033401904260194,0.8760327856012896
1463007614,2577.4410271644083,31512.233047347734,32572.273031316836,0.07912990980661097,0.9674557565279549,8.093157925980131,0.0003753551473464008,0.996864312418695,0.7822268685378481,0.08275972875526472,1.1289726867246161
1463085835,6068.567488493271,39947.91470591123,41976.29524897074,0.1445712979789962,0.9516779522578461,7.717189779112453,0.00015682085666219271,0.989494385936913,0.6306018060477226,0.158307803013318,1.577047761222354
1463095437,2592.654319168341,25556.349804528985,26770.28919752892,0.09684819988450706,0.9546534822973824,7.262731330979008,0.00036821471927025415,0.9952991641607716,0.7382728451737743,0.09712517242759859,1.1759996207202414
1463175891,143.60307815351504,226.54035201335398,237.19187232688145,0.6054300121869741,0.9550932322889704,1.7951965757166264,0.006650924510601043,0.7958985490269979,0.08540406787741045,0.7573112551919053,0.8636933616790298
1463811998,853.2871608686604,3956.9375721919873,4440.126724726092,0.1921763079681693,0.8911767202851824,4.2310987552043375,0.0010444042300811719,0.9813604162873716,0.5313030451165894,0.15812493869735272,0.8456274075096832
1464019841,2165.7458945318335,66074.6571217135,67100.63305583203,0.03227608736164671,0.984709891883362,9.840195491498198,0.0004546747124718551,0.9994789913673141,0.9064641892883398,0.04076376225956677,0.9703289660904044
1464421877,,,,,,,,,,,
1464436894,12285.47857928121,125233.54326131953,126882.4923771809,0.09682564039458201,0.9870041241705785,9.926546079335102,8.033908632872529e-05,0.9953013590677846,0.7407564339580796,0.15329153931413467,1.6973783163697802
1464819967,3675.607420723661,5109.943218241469,5996.141494104669,0.6129954445433738,0.8522052428658499,3.9458550020623386,0.00023185426116537387,0.7900864414537637,0.07530987970224308,0.5974972184474492,1.5362052386542024
1465340291,1161.3134489669553,9416.624003551693,9992.612942435235,0.11621719520779708,0.9423585260230072,5.1259289612183165,0.0008114592376944233,0.9932238234849347,0.6923058804708236,0.1351077414150265,0.9796615090557643
1465942783,223.97818278154102,1889.0454435600368,1916.2546765231398,0.1168833065487558,0.9858008263220672,3.2371023025942023,0.004401325227661019,0.9931456553045125,0.6944206978995117,0.2048737487463563,0.736200426910657
1466879267,1236.0462854267282,7946.413670240899,8178.062902211029,0.15114169458057722,0.9716743152088618,4.084980567716377,0.0007861148297318045,0.9885121082512401,0.6189653382190154,0.14645309638801673,0.822559357284375
1467166248,647.7784813312172,1323.558991716459,1549.9686636420013,0.41793005015283047,0.8539262907460713,2.642432869819194,0.0013182381251553926,0.9084792089966905,0.21321463473257488,0.37381509844442723,0.8255209619320936
1467252065,643.7133561255143,7167.458409650878,7499.879242123163,0.08582982943379815,0.9556765086822679,4.98177206361705,0.0014846305418213593,0.9963098114438926,0.7650677866577239,0.10676655193493867,0.8316185840183704
1468461975,1220.8082739540873,10318.21302990076,10797.778130995935,0.11306106303940937,0.95558668688343,5.166235594672137,0.0007827491894270762,0.9935880414056918,0.7003395026639215,0.10893081920903257,0.8902446027380717
1468518443,288.1041542278068,2428.4334599177096,2452.686608043256,0.11746472349260112,0.9901115992373377,3.591975483212268,0.0034366446464164715,0.99307705578913,0.693616024443044,0.19964598267944905,0.8871599262395322
1468882159,229.38446237747618,482.9902595645397,632.581806177495,0.36261628162146925,0.7635222114323952,2.0064164759729484,0.0033285698757396184,0.9319385346164303,0.27559347475463203,0.3425449867753646,0.5978805781954449
1468958338,705.002590259856,1762.3409345844234,2458.0415311642537,0.28681475936085216,0.7169695516697348,3.2281722143415252,0.0010169743509814168,0.9579860613875217,0.38542633070856314,0.023045811942173505,0.19590525566228936
1469078897,206.08632939945986,917.0902900302852,1063.2985014714734,0.19381794398681265,0.8624956103682512,2.715572399245092,0.004185118017685028,0.9810375143636071,0.5278403526740932,0.13910605109504026,0.5549489552437311
1469251580,6505.533970292339,15273.09651377453,18463.406974534733,0.3523474285794036,0.8272090050790533,5.603053440579113,0.0001271546669122813,0.9358692694887903,0.284100154751782,0.3091499148766933,1.545230017489882
1469266389,2856.31095762401,7339.806607057128,9349.914981550615,0.3054905807443301,0.7850131922632599,4.964245915874688,0.00027483463947366023,0.9521950982212058,0.34712532615701475,0.1903039406993334,1.1072405829810965
1469368089,2501.624561519777,10249.211155732506,12246.264362499891,0.2042765440520923,0.8369255188641285,5.471668545473126,0.00033455280689908266,0.9789132206432466,0.5088262756714235,0.1138531847337317,0.8919855190323543
1469495249,1945.553017642437,9748.203560166745,11121.080569476233,0.17494280393780712,0.8765518331844847,5.271105020181499,0.000450541221563144,0.9845785978531008,0.5646559507925129,0.1297249206309502,0.9812592511281114
1469675356,1263.668219109479,6139.335899516461,6549.286507203612,0.1929474634709537,0.9374053025110074,4.152584091737254,0.0007418128337290997,0.981209089001995,0.5329933862742656,0.3991581987739534,1.1756735936661036
1469897580,1205.8046060848421,17754.832632665086,18254.617512171622,0.0660547724585765,0.9726214543156932,6.643938283277542,0.0008066161378116832,0.997815998586636,0.8155844822266817,0.10495696295453597,1.0380073109111507
1470418130,5265.881920998005,27309.92542603206,30298.8646565487,0.1737979947661126,0.9013514445376877,7.151135590280881,0.0001711681838028873,0.9847813244651211,0.5673970049428052,0.14513038637636955,1.3993125513196556
1470645091,2753.2315785061237,21509.441561624815,22433.159448176677,0.12273044217718966,0.9588235491890582,6.396480137633027,0.00034825386889878195,0.9924400428051015,0.6786956785603672,0.18243434889925322,1.3657436467966313
1470768847,2971.486897106808,6384.911515315999,8295.542689980863,0.35820283351632815,0.769679785148659,4.543731600287398,0.0002590217664759211,0.9336437918504431,0.28015921986120695,0.2598953450191635,1.1764334908121667
1470774077,3682.5954250567743,36975.037110052566,37233.82578975896,0.0989045672032354,0.9930496349967461,7.29121194949757,0.00026966025869687714,0.9950969232121768,0.7364791527577405,0.1320493130734921,1.342858342517473
1471142716,795.0816659921945,3435.2697231051743,3870.989388625548,0.20539494846677944,0.8874397158512795,3.82888413305169,0.0011161617149652544,0.9786791686473811,0.5065127750726252,0.22749158087632643,0.8621883867615546
1472109489,4021.569333578322,8729.22234363294,11157.050040449645,0.36045095423953544,0.7823951951443556,4.765227454741753,0.00019454972182418996,0.9327781674052027,0.27632440855244905,0.15622555105319946,1.000690454583111
1472118288,540.3625254653631,1621.8786825858938,1782.5137273542973,0.3031463473032537,0.9098828568311635,2.7968043428175964,0.001683837819892428,0.9529440131071159,0.3519573706000123,0.22783788914495767,0.6805928285396445
1472271341,2891.6709080716037,50360.29218414306,51148.3931300912,0.05653493161978533,0.9845918728288554,8.860018721375123,0.0003404923672609272,0.9984006217479766,0.840888102826658,0.07747358409044665,1.26107928404227
1472751426,4644.764398810107,16033.72922198705,18052.2629919706,0.2572954094938698,0.8881838930176584,5.736511610669328,0.00019122259317290514,0.9663327958076253,0.41803876044562893,0.2026557460516346,1.2840025868704277
1473380579,2247.455841549317,59929.968817370005,60096.4554170185,0.037397477537633075,0.997229676883716,8.837546485008078,0.00044371491463710407,0.9993004696655666,0.8927631102118362,0.07678790252233839,1.082347137728231
1473395922,12481.682613989826,135188.79292904335,141066.6006327669,0.08848077828488188,0.9583331016884357,11.246410225566953,7.677915961541183e-05,0.996077884441825,0.7586903302630915,0.08151648201969486,1.5633414622650983
1473570358,5295.488657741506,117201.25714117826,120119.48236321994,0.04408517713828379,0.9757056460398531,11.330132683002246,0.00018425223980292416,0.9990277759685594,0.8737620037716751,0.0363651426609171,1.0614678236582973
1473690215,2939.040088583401,3768.969636267342,4203.6467853367785,0.6991643776626055,0.8965952252254676,3.6633839881621046,0.0003050639658534297,0.7149609590793483,0.04160707217086358,0.6478935592641878,1.2401462073788174
1473745481,110.57850695521365,149.98574380384522,230.48755286390093,0.47975912617072397,0.6507325100215252,1.7080108836935493,0.005884801015491048,0.8774002398312319,0.18588708752341795,0.3902406940158136,0.610223223025401
1474070468,1327.5257696538233,1403.9034607666053,2396.7384880923414,0.5538884514306996,0.5857557959458595,3.126007314911956,0.0004412387385132313,0.8325908859528198,0.16235168652037754,0.30639579540940476,0.9220728153207599
1474131719,4662.578460215829,17416.21215462015,20879.204668257975,0.22331207219325774,0.8341415504728248,6.134429128026266,0.00017890134344982427,0.9747470022589212,0.4742917293401642,0.1225866526946892,1.1012825501077872
1474494101,1618.6864794062374,14645.333861130865,14939.8405769681,0.10834697137944524,0.9802871580643733,5.910165818133546,0.0006056065646659135,0.9941131393321897,0.7132386181334253,0.1148610631139863,1.0679914722670112
