id,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
2147439316,13.053415745905603,13.053415745905603,0.1645908566637022,0.1645908566637022,0.20258599007859593,16.114285714285714,474.6850000000003,432.3490000000003,474.31339520399996,188,0,0.18452825039536586,-0.496767824195114,0.496767824195114,0.18452825039536586,0.6857142857142857,1.1714285714285715,1.6857142857142857,16.477205207602278,9.865921366279835,2.2000651194715566,-2.1649496677154483,2.2853310785720913,-2.1180239781558625,6.134828086070034,-0.11237078303623758,2.886986592458784,1.4351628645812726,951.3077791665223,24.719121413991065,21.690635718712972,21.690635718712972,17.1902031456512,13.520944371598656,13.520944371598656,9.540913656037125,9.540913656037125,6.669847887397287,6.669847887397287,4.543536154407475,4.543536154407475,-2.8099999999999996,79890771.61686604,26.78881632851738,15.239657010186844,9.393416605986456,211.79091495465295,9.473725907600098,11.49902366656781,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,82.55577845694518,73.22769796261224,11.146209060138535,13.716679505790452,14.268263091671919,17.935285160032702,0.0,0.0,0.0,83.97359667480276,13.716679505790452,70.80404859122541,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,19.49992445215539,4.794537184071822,0.0,95.10049965819675,59.67714560783141,0.0,12.152040213667762,0.0,35.53,0.0,4.794537184071822,0.0,5.783244946364939,0.0,66.0623041663173,51.36657298340809,7.109797541277533,60.68297676136064,6.923737199690624,9.473725907600098,11.147491128013314,0.0,13.053415745905603,0.0,3.8530553294262426,1.8915123059964656,15.96244055862612,18.563102095524354,3.037026241623303,1.6586232615512604,0.46875,35,0,3,1,0,1,0,2,0,2,0,0,3,0,3,0,14,1,0,1,0,0,11.664353501585648,3,8.824800000000003,146.9699999999998,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2147439317,13.234157945631733,13.234157945631733,0.09482176912711693,0.09482176912711693,0.236920057006481,15.942857142857143,478.62900000000025,440.3250000000003,478.2719243159999,188,0,0.18452828622387038,-0.49286956488686917,0.49286956488686917,0.18452828622387038,0.7142857142857143,1.2571428571428571,1.8285714285714285,16.516183539304127,9.86524385635821,2.207318973764877,-2.1723235124157414,2.332607224893659,-2.1190335340540467,6.135399193818501,-0.11237154538771577,2.8842785352576885,1.7154423504495961,1050.7075406769018,25.045394827624133,21.524004636515254,21.524004636515254,17.087579955618683,12.57902257632358,12.57902257632358,8.809222078376196,8.809222078376196,6.258061854574871,6.258061854574871,4.303915853400551,4.303915853400551,-3.21,68902010.75863457,26.395720568723434,13.620359494116098,7.383904962297296,209.28812118487355,18.947451815200196,0.0,28.78129227950056,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,44.73975782831788,73.22769796261224,11.146209060138535,27.93627458834552,23.741988999272017,17.935285160032702,0.0,0.0,0.0,58.29031018309871,27.93627458834552,58.671314454302184,0.0,22.99804733313562,18.947451815200196,0.0,22.99804733313562,0.0,33.71951953471046,4.794537184071822,0.0,69.4172131664927,47.544411470908194,0.0,12.152040213667762,0.0,53.99000000000001,0.0,4.794537184071822,0.0,5.783244946364939,23.85541746436463,53.70591036852047,25.683286491704038,21.3293926238326,48.55024262443742,6.923737199690624,18.947451815200196,22.22957874177542,0.0,13.234157945631733,0.0,3.4836214416955027,2.850117722543433,11.555006522728117,12.376154125950787,2.9006297851548433,4.870733714520165,0.43333333333333335,35,0,5,1,0,1,0,2,0,2,0,0,5,0,5,0,12,1,0,1,0,0,10.271977235778508,3,7.281600000000009,141.60599999999988,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2147439318,13.270574311265676,13.270574311265676,0.09654163047852005,0.09654163047852005,0.1915375108015765,15.72972972972973,506.68300000000033,464.3470000000003,506.3032244439999,200,0,0.18452828622387038,-0.49286956488686917,0.49286956488686917,0.18452828622387038,0.6756756756756757,1.1891891891891893,1.7567567567567568,16.516190377585183,9.865243761175226,2.2074704105588405,-2.172349479597067,2.332959938744471,-2.1190342882721613,6.135409062405352,-0.11237187844938973,2.923490482075103,1.6408110620612395,1082.5811861298191,26.459608389997225,22.93821819888835,22.93821819888835,18.087579955618683,13.57902257632358,13.57902257632358,9.516328859562742,9.516328859562742,6.758061854574871,6.758061854574871,4.657469243993824,4.657469243993824,-3.21,182834676.68983802,28.362703722258015,15.136183428789087,8.411946612298166,222.0180054136668,18.947451815200196,0.0,28.78129227950056,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,57.581401074169904,73.22769796261224,11.146209060138535,27.93627458834552,23.741988999272017,17.935285160032702,0.0,0.0,0.0,71.13195342895074,27.93627458834552,58.671314454302184,0.0,22.99804733313562,18.947451815200196,0.0,22.99804733313562,0.0,33.71951953471046,4.794537184071822,0.0,82.25885641234473,47.544411470908194,0.0,12.152040213667762,0.0,53.99000000000001,0.0,4.794537184071822,0.0,5.783244946364939,23.85541746436463,53.70591036852047,38.524929737556064,21.3293926238326,48.55024262443742,6.923737199690624,18.947451815200196,22.31949895959871,0.0,13.270574311265676,0.0,3.4910414314997453,2.862772108242144,11.587001531338004,15.158096814000139,2.9300588548564983,4.880955989199082,0.46875,37,0,5,1,0,1,0,2,0,2,0,0,5,0,5,0,14,1,0,1,0,0,11.602786110175575,3,8.061800000000009,150.83999999999975,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2147439319,13.299852978205934,13.299852978205934,0.0978627765427651,0.0978627765427651,0.15901022228268125,15.538461538461538,534.7370000000003,488.36900000000037,534.334524572,212,0,0.18452828622387038,-0.49286956488686917,0.49286956488686917,0.18452828622387038,0.6410256410256411,1.1282051282051282,1.6666666666666667,16.516197181067014,9.865243722931648,2.207613011058562,-2.172356054347666,2.333274157605616,-2.1190343964310028,6.135418953603299,-0.11237221088162254,2.9607630981644473,1.5682638242814644,1114.5638605182016,27.873821952370317,24.352431761261446,24.352431761261446,19.087579955618683,14.579022576323577,14.579022576323577,10.223435640749287,10.223435640749287,7.25806185457487,7.25806185457487,5.0110226345871,5.0110226345871,-3.21,484767965.59555167,30.33309826711186,16.68665074134073,9.487598460867327,234.74788964246,18.947451815200196,0.0,28.78129227950056,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,70.42304432002194,73.22769796261224,11.146209060138535,27.93627458834552,23.741988999272017,17.935285160032702,0.0,0.0,0.0,83.97359667480276,27.93627458834552,58.671314454302184,0.0,22.99804733313562,18.947451815200196,0.0,22.99804733313562,0.0,33.71951953471046,4.794537184071822,0.0,95.10049965819675,47.544411470908194,0.0,12.152040213667762,0.0,53.99000000000001,0.0,4.794537184071822,0.0,5.783244946364939,23.85541746436463,53.70591036852047,51.36657298340809,21.3293926238326,48.55024262443742,6.923737199690624,18.947451815200196,22.384378272339333,0.0,13.299852978205934,0.0,3.4966429097751863,2.871638853886532,11.610763460855507,17.99974452282196,2.9480420697601137,4.8889369323554375,0.5,39,0,5,1,0,1,0,2,0,2,0,0,5,0,5,0,16,1,0,1,0,0,12.978405556052907,3,8.842000000000004,160.07399999999964,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2147439320,13.480595177932061,13.480595177932061,0.02809368900617959,0.02809368900617959,0.1845647066042815,15.384615384615385,538.6810000000003,496.34500000000037,538.2930536839999,212,0,0.2030748261355202,-0.49269239748080046,0.49269239748080046,0.2030748261355202,0.6410256410256411,1.1025641025641026,1.5384615384615385,16.539670440139204,9.864505450252125,2.2227501711410023,-2.1851496407097892,2.4105553095149324,-2.1203665249966086,6.136098476857639,-0.11237302809445057,2.9587045122753777,1.84799650944432,1129.0253659672467,28.20009536600338,24.18580067906373,24.18580067906373,18.984956765586173,13.6371007810485,13.6371007810485,9.497727127232066,9.497727127232066,6.821606353976766,6.821606353976766,4.7707022849161485,4.7707022849161485,-3.61,417540517.20971006,29.938772074290345,15.099977397572992,7.713808701378761,232.24509587268057,28.421177722800294,0.0,28.78129227950056,11.49902366656781,0.0,0.0,4.794537184071822,0.0,0.0,0.0,32.60702369139466,73.22769796261224,11.146209060138535,42.155869670900586,33.215714906872115,17.935285160032702,0.0,0.0,0.0,58.29031018309871,42.155869670900586,46.538580317378965,0.0,34.49707099970343,28.421177722800294,0.0,34.49707099970343,0.0,47.93911461726553,4.794537184071822,0.0,69.4172131664927,35.411677333984976,0.0,12.152040213667762,0.0,72.45,0.0,4.794537184071822,0.0,5.783244946364939,53.945596210068366,41.53557691231055,19.26246486877803,35.54898770638766,36.417508487514205,6.923737199690624,28.421177722800294,33.694692243327125,0.0,13.480595177932061,0.0,3.127209022044447,3.4104005947629155,7.480753717521736,11.882740054136017,2.8068015078900808,7.950141015718954,0.46875,39,0,7,1,0,1,0,2,0,2,0,0,7,0,7,0,14,1,0,1,0,0,11.591661067509582,3,7.29880000000001,154.7099999999997,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2147439321,13.517011543566007,13.517011543566007,0.029813550357582708,0.029813550357582708,0.1502016849634465,15.21951219512195,566.7350000000005,520.3670000000004,566.3243538119999,224,0,0.20307482613552022,-0.49269239748080046,0.49269239748080046,0.20307482613552022,0.6097560975609756,1.048780487804878,1.4878048780487805,16.539680609360627,9.864505340434226,2.2229577702472816,-2.1851977707728896,2.4108090660900423,-2.120367826387527,6.136108794345559,-0.11237336004034282,2.99418487167324,1.7766607751007244,1161.5388230007138,29.614308928376474,25.600014241436824,25.600014241436824,19.98495676558617,14.6371007810485,14.6371007810485,10.204833908418612,10.204833908418612,7.321606353976764,7.321606353976764,5.1242556755094215,5.1242556755094215,-3.61,1106218967.1119342,31.91152909942116,16.605286914791538,8.68609303763149,244.97498010147376,28.421177722800294,0.0,28.78129227950056,11.49902366656781,0.0,0.0,4.794537184071822,0.0,0.0,0.0,45.448666937246685,73.22769796261224,11.146209060138535,42.155869670900586,33.215714906872115,17.935285160032702,0.0,0.0,0.0,71.13195342895074,42.155869670900586,46.538580317378965,0.0,34.49707099970343,28.421177722800294,0.0,34.49707099970343,0.0,47.93911461726553,4.794537184071822,0.0,82.25885641234473,35.411677333984976,0.0,12.152040213667762,0.0,72.45,0.0,4.794537184071822,0.0,5.783244946364939,53.945596210068366,41.53557691231055,32.10410811463005,35.54898770638766,36.417508487514205,6.923737199690624,28.421177722800294,33.81961087809463,0.0,13.517011543566007,0.0,3.1346290118486895,3.4280567998303293,7.501232707878591,14.624865854842177,2.8391542073358034,7.96877232993711,0.5,41,0,7,1,0,1,0,2,0,2,0,0,7,0,7,0,16,1,0,1,0,0,12.924392599648964,3,8.07900000000001,163.9439999999996,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2147439322,13.54629021050626,13.54629021050626,0.03113469642182798,0.03113469642182798,0.12606241228910695,15.069767441860465,594.7890000000003,544.3890000000004,594.35565394,236,0,0.20307482613552022,-0.49269239748080046,0.49269239748080046,0.20307482613552022,0.5813953488372093,1.0,1.4186046511627908,16.53969074741572,9.864505297965662,2.2231456367757985,-2.185209137862033,2.4110324127514584,-2.1203680113740737,6.13611913504718,-0.11237369142667467,3.02805703132368,1.703983627910704,1194.1454018291079,31.02852249074957,27.01422780380992,27.01422780380992,20.98495676558617,15.6371007810485,15.6371007810485,10.911940689605157,10.911940689605157,7.821606353976763,7.821606353976763,5.477809066102696,5.477809066102696,-3.61,2928871963.442712,33.88686185904753,18.142240708351338,9.701191331523937,257.704864330267,28.421177722800294,0.0,28.78129227950056,11.49902366656781,0.0,0.0,4.794537184071822,0.0,0.0,0.0,58.29031018309871,73.22769796261224,11.146209060138535,42.155869670900586,33.215714906872115,17.935285160032702,0.0,0.0,0.0,83.97359667480276,42.155869670900586,46.538580317378965,0.0,34.49707099970343,28.421177722800294,0.0,34.49707099970343,0.0,47.93911461726553,4.794537184071822,0.0,95.10049965819675,35.411677333984976,0.0,12.152040213667762,0.0,72.45,0.0,4.794537184071822,0.0,5.783244946364939,53.945596210068366,41.53557691231055,44.94575136048208,35.54898770638766,36.417508487514205,6.923737199690624,28.421177722800294,33.91113692082257,0.0,13.54629021050626,0.0,3.14023049012413,3.4404506947276263,7.516585597856856,17.436386950119562,2.859057897896924,7.983194571279405,0.5277777777777778,43,0,7,1,0,1,0,2,0,2,0,0,7,0,7,0,18,1,0,1,0,0,14.297293132499775,3,8.859200000000005,173.17799999999949,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2147439323,13.469713557464793,13.469713557464793,0.019750809430227223,-5.520574850557353,0.26902344818327745,20.114285714285714,496.45100000000014,474.27500000000015,496.158547264,186,0,0.4064133684094098,-0.4404003567978726,0.4404003567978726,0.4064133684094098,0.7142857142857143,1.1714285714285715,1.6571428571428573,19.4248047624784,9.80516950543961,2.6803917181270855,-2.3378126613127233,2.5189031712699133,-2.510429110683239,5.743038324746895,-0.2968348585726698,3.3999369122241903,1.3634881396432574,1362.370930854685,25.172997628507918,18.925939888246198,18.925939888246198,16.364324546395032,11.281228365425571,11.281228365425571,9.426954706234982,9.426954706234982,7.100626935130583,7.100626935130583,4.736137033340661,4.736137033340661,-3.04,68956554.87164795,23.690231712160713,7.994100804721919,3.961476354887595,195.88152540146893,8.834301874106695,11.033401435232523,28.362478596733084,0.0,0.0,12.35259703488695,0.0,9.967957041894417,26.34249028604892,0.0,12.13273413692322,74.92313214832572,11.835812092322787,0.0,35.17679216015562,22.199441718517008,0.0,9.967957041894417,0.0,69.13416048769182,0.0,59.30655323821547,0.0,0.0,0.0,26.34249028604892,0.0,0.0,22.320554076781367,5.41499046939678,6.923737199690624,67.35118661116326,45.232504284876356,0.0,22.199441718517008,0.0,52.06,23.331038995980723,26.34249028604892,0.0,29.859270151271915,24.623091089903838,47.70391680219235,0.0,0.0,25.122838405075452,9.967957041894417,8.834301874106695,92.47160154808614,0.0,8.888996572298131,0.0,-2.163153815115794,1.0221381025377383,8.575512727621115,-8.168965709711289,2.123870574283969,0.0,0.44,35,0,4,1,0,1,0,2,2,4,0,0,4,0,10,2,3,1,0,1,0,0,5.410917154120933,5,8.101120000000003,116.16700000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2147439324,11.586807742862781,11.586807742862781,0.15953726759207632,-0.5798827254851175,0.2206920815623729,10.827586206896552,412.4830000000002,380.22700000000015,412.2209513639999,164,0,0.3305248800418675,-0.4658489545610559,0.4658489545610559,0.3305248800418675,0.7241379310344828,1.2758620689655173,1.793103448275862,16.556033872035606,10.165159949922709,2.0051644124573835,-2.0409043253993735,1.976756079825651,-2.2305810654506013,5.94547134948325,-0.13919383368475385,2.715876958856673,3.5916699740941818,559.0329672298398,21.744429919302906,17.238206921871022,17.238206921871022,13.989600962842504,9.734599333058906,9.734599333058906,5.965964640770059,5.965964640770059,3.465234774659156,3.465234774659156,1.995776342187215,1.995776342187215,-2.68,1485978.4986536342,26.32,18.672580676050945,18.448429609272676,171.3803935929084,24.844166069412807,6.606881964512918,0.0,11.814359458703011,0.0,11.938610575903699,9.589074368143644,9.589074368143644,0.0,0.0,19.765380445542643,19.26246486877803,44.000475203673595,13.716679505790452,33.38873759768743,23.75297003460671,0.0,10.633577208012662,0.0,39.02784531432067,40.01995624664144,24.304080427335524,0.0,0.0,10.633577208012662,0.0,0.0,0.0,63.77292628124813,33.38873759768743,0.0,39.02784531432067,24.304080427335524,0.0,0.0,0.0,120.02999999999999,11.938610575903699,19.178148736287287,0.0,18.42124142321593,26.303276740850986,56.40818854196557,7.109797541277533,0.0,6.923737199690624,15.370440161812711,9.473725907600098,14.439708147987236,0.0,45.202178322089296,5.342060079875541,0.0,-1.8565075654225884,0.0,8.684613931497493,4.114993653362067,1.2396200972776286,0.6,29,2,9,0,0,0,2,0,0,0,0,0,7,2,9,0,16,0,0,0,0,0,16.946976668746927,0,1.034400000000001,106.85240000000006,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2147439325,11.659218901606359,11.659218901606359,0.11169776141923693,-0.6023507665863657,0.16763354241377185,10.9375,456.5360000000004,420.2480000000002,456.24716611199995,182,0,0.3305248801049449,-0.4658489545610559,0.4658489545610559,0.3305248801049449,0.65625,1.15625,1.6875,16.56384666194882,10.165159973981398,2.0081616241162537,-2.0509982823011983,1.9770612193738961,-2.2306637313261177,5.945494010172242,-0.13934882322373537,2.7891990845519063,3.5699984089894983,604.7382350766532,23.865750262862548,19.06066877470798,19.06066877470798,15.489600962842506,10.81194960224853,10.81194960224853,6.5783370764658535,6.5783370764658535,3.8372432425873018,3.8372432425873018,2.215689545000938,2.215689545000938,-2.72,6465578.24632083,29.28,21.509714614634913,20.548652418903096,189.22382305120848,29.581029023212857,6.606881964512918,0.0,11.814359458703011,0.0,11.938610575903699,9.589074368143644,9.589074368143644,0.0,0.0,19.765380445542643,19.26246486877803,44.000475203673595,26.930443434816286,38.12560055148748,23.75297003460671,0.0,10.633577208012662,0.0,39.02784531432067,53.23372017566727,24.304080427335524,0.0,0.0,10.633577208012662,0.0,0.0,0.0,76.98669021027398,38.12560055148748,0.0,39.02784531432067,24.304080427335524,0.0,0.0,0.0,129.26,11.938610575903699,19.178148736287287,0.0,25.028123387728847,32.910158705363905,56.40818854196557,7.109797541277533,0.0,6.923737199690624,15.370440161812711,14.210588861400147,19.806101724262973,0.0,45.43947817536173,5.346530342904382,0.0,-1.897359835346626,0.0,8.68719129944812,5.046079346731805,1.2386456133042842,0.6363636363636364,32,2,10,0,0,0,2,0,0,0,0,0,8,2,10,0,19,0,0,0,0,0,19.681388872390947,0,1.0510000000000015,117.67140000000008,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2147439326,11.708499850573634,11.708499850573634,0.08970702067849623,-0.6143045403720577,0.12692648567114562,11.028571428571428,500.5890000000004,460.2690000000003,500.27338086,200,0,0.3305248801049449,-0.4658489545610559,0.4658489545610559,0.3305248801049449,0.6,1.0571428571428572,1.542857142857143,16.568028373412673,10.165159974226501,2.0098846154046424,-2.0624025291385983,1.977372875540462,-2.230680361243816,5.945516487006903,-0.1393714223922979,2.8551530300802876,3.5337779160552314,650.9060490504979,25.987070606422186,20.88313062754494,20.88313062754494,16.989600962842502,11.889299871438157,11.889299871438157,7.190709512161649,7.190709512161649,4.209251710515448,4.209251710515448,2.435602747814662,2.435602747814662,-2.7600000000000002,28036040.98668097,32.24000000000001,24.367281858677618,24.17373358761934,207.06725250950856,34.317891977012906,6.606881964512918,0.0,11.814359458703011,0.0,11.938610575903699,9.589074368143644,9.589074368143644,0.0,0.0,19.765380445542643,19.26246486877803,44.000475203673595,40.14420736384213,42.86246350528753,23.75297003460671,0.0,10.633577208012662,0.0,39.02784531432067,66.4474841046931,24.304080427335524,0.0,0.0,10.633577208012662,0.0,0.0,0.0,90.20045413929982,42.86246350528753,0.0,39.02784531432067,24.304080427335524,0.0,0.0,0.0,138.48999999999998,11.938610575903699,19.178148736287287,0.0,25.028123387728847,39.51704066987682,63.015070506478494,7.109797541277533,0.0,6.923737199690624,15.370440161812711,18.947451815200196,25.22601756125933,0.0,45.59941400368368,5.350100640452348,0.0,-1.9216749871068521,0.0,8.677697689572515,5.99722932493089,1.2378824338747636,0.6666666666666666,35,2,11,0,0,0,2,0,0,0,0,0,9,2,11,0,22,0,0,0,0,0,22.445747632107615,0,1.0676000000000028,128.49040000000008,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
