id,SMILES,Tg,FFV,Tc,Density,Rg
960238804,CCCN(CCOC(=O)c1cc(OCCC2CCN(c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)CC2)cc(C(=O)OC)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,,0.34501773,,,
960557401,Cc1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(-c6cccc7c6C(=O)N(C)C7=O)cc5C4=O)cc3)cc2)cc1,,0.37743403,,,
960896880,CNc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCC(=O)Nc3ccc(C(C)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCC,,0.357945,,,
961207214,CCCCCCCCCCCOc1cccc(OC(=O)c2ccc(C(=O)Oc3cccc(OC)c3)cc2)c1,20.92794041,,,,
961272139,CNc1ccc(C2=C(c3ccccc3)/C(=C/c3ccccc3)[C@@H](NC)/C(=C/c3ccccc3)C2)cc1,,0.38000782,,,
961432489,CNNC(=O)C=CC(=O)Nc1cccc(C=C2CCC(=Cc3cccc(NC(=O)C=CC(C)=O)c3)C2=O)c1,,0.3318831,,,
961504352,CO[Si](C)(C)O[Si](C)(C)c1ccc([Si](C)(C)C)cc1,,0.43360758,,,
961636865,COP(=O)(Oc1c(Cl)c(Cl)c(C)c(Cl)c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,,0.36344351,,,
961938708,COC(=O)NC1CCC(CC2CCC(NC(=O)OC3CC4CC(C)CC(C3)O4)CC2)CC1,,0.35624612,,,
961980503,CCC(C)(C)C(=O)OCCC#N,,0.35439971,0.138,1.036075809,14.2239278
962173929,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,,0.38044047,,,
962326024,CC=Cc1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc(C)ccc1-2,,0.40667606,,,
962879741,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3Br)c(Br)c1)C2=O,,0.40438149,,,
962995886,COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(C)=O)cc2)C(=O)OCCOCCOCC)cc1,,0.33730096,,,
963631367,CNc1ccc(-c2cc(C=C)c(NC)c(-c3ccccc3)c2-c2ccc(-c3ccccc3)cc2)cc1,,0.3632724,,,
963881444,COc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)CCCCCC(C)=O,,0.32881448,,,
963896306,CCCN(CCCCCCOc1ccc(N=Nc2ccccc2)cc1)CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OC)cc2)cc1,,0.35226534,,,
963961682,CNc1ccc(C2(c3ccc(NC)cc3)c3ccccc3-c3ccc(N)cc32)cc1,,0.36566131,,,
965296987,CC(C)C(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,,0.39846139,,,
965501269,CO[Si](C)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(C)CCC(F)(F)F,,0.36576682,,,
965594112,CCC(C)c1ccc(C(=O)C(F)(F)F)cc1,,0.3627692,,,
965608760,COc1ccc(NC(=O)CCCCCC(=O)Nc2ccc(C)cc2)cc1,,0.33920775,,,
966245387,Cc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(S(C)(=O)=O)cc3)c2)cc1,,0.34764197,,,
966864975,Cc1ccc(-c2nc3cc(-c4ccc5[nH]c(C)nc5c4)ccc3[nH]2)cc1,423.6341908,,,,
966953045,CCC(C)c1cc(C(=O)Oc2ccc(OCCCCCCCCCCCCCCCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCCCCCCCCCCCCCCCC)cc1,,0.39477312,,,
967532674,CCC(C)OCC,,,0.2465,0.912688006,15.66973123
967548475,CNc1ccc(-c2cc(C/C=C/c3ccccc3)c(NC)c(C/C=C/c3ccccc3)c2-c2ccccc2)cc1,,0.36169428,,,
967673328,CNc1ccc(-c2c(NC)ccc(-c3ccccc3)c2-c2ccccc2)cc1,,0.35943481,,,
967943450,CNc1ccc2c(ccc3c4ccccc4ccc23)c1NC,,0.33046619,,,
967962139,CCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2)cc1,,0.33858806,,,
967963503,CC1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1C,,0.34535226,,,
968134863,CNc1ccc([C@H](CCCC)c2ccc(CC(C)Cc3ccc([C@@H](CCCC)c4ccc(NC)cc4)cc3)cc2)cc1,,0.36829564,,,
968431878,COc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(C)cc3)c2)cc1,,0.33905768,,,
968537124,COc1ccc(OC(=O)c2ccc(C(C)=O)cc2)cc1C1CC2CCC1C2,,0.3689794,,,
968666725,Cc1cc(C(=O)OCCCCCC)cc(N2C(=O)CC(C3Cc4ccccc4C4C(=O)N(C)C(=O)C43)C2=O)c1,,0.35771333,,,
968949443,Cc1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(C)ccc6nc5c4cc3c(=O)n21,384.637936,,,,
969077485,CCc1cc(CNC(=O)c2cccc(C(=O)NC)c2)cc(C(C)(C)C)c1,,0.35193217,,,
969180408,CCC(C)S(=O)(=O)c1ccccc1,,0.3645261,,,
969338627,CC1CCCC(S(C)(=O)=O)C1,,0.35779851,,,
970030032,CCC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0.3287593,,,
970285384,CCCN(C)C(=O)c1cc(F)c(F)c(F)c1F,,0.33523927,,,
970455714,CCCCCOc1cccc(C(=O)OC(=O)c2cccc(OC)c2)c1,,0.33788415,,,
970503486,CNc1cccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(C)=O)c2)c1,,0.32910892,,,
971170976,COc1ccccc1-c1ccccc1Oc1ccc2c(=O)n3c4cc(-c5ccc6c(c5)nc5c7ccc(C)c8cccc(c(=O)n65)c87)ccc4nc3c3cccc1c23,,0.3792992,,,
972068859,CCCCCCCOC(=O)CCCCCCCCCCCCCCCCCCC(=O)OCCCCCCN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,,0.36103038,,,
972337368,CCC(C)(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc(OCCCC)cc2)cc1,,0.36838691,,,
972362080,CCC(C)OCCOCCOCCOC,,0.35815042,,,
972393663,CNc1ccc(C2(c3ccc(NC)cc3)Cc3ccccc3C2)cc1,,0.35273195,,,
972435079,CCCOCCOCCOCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OC,,0.32877992,,,
972454148,CNc1cc2c3cccc4cccc(c5cccc(c1NC)c52)c43,,0.32584641,,,
972522646,Cc1ccc(OC(=O)Oc2ccc(C3(C)OC(=O)c4ccccc43)cc2)cc1,,0.35641972,,,
972638379,Cc1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,,0.39659641,,,
972642110,CNc1ccc2ccc3c(NC)c(-c4ccc(C5(c6ccccc6)c6ccccc6-c6ccccc65)cc4)cc4ccc1c2c43,,0.36945993,,,
972695180,CCC(C)(CC)CSC,,0.39492528,,,
972818761,CCc1ccccc1[Si](C)(C)C,,0.37867068,,,
973091046,CCCCCCCCCCCCCNC(=O)C(=O)NC,,,0.309,,
973188497,Cc1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(OC(C)=O)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1OC(C)=O)C2=O,,0.3749767,,,
973722160,CNC1=C(N)[C@@H](NC)NC(=O)N1,,0.28374372,,,
974102332,CCC(C)C(=O)Nc1cccc(Cl)c1,,0.34957383,,,
974171598,CCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)OC,,,0.276,,
974543233,CC1C(=O)N(c2ccc(O[Si](C)(C)C(C)(C)C)cc2)C(=O)C1C,,0.42394222,,,
974608076,COc1c(-c2ccccc2)cc(C)cc1-c1cccc(-c2ccccc2)c1-c1ccccc1,,0.40445891,,,
974829630,CNCCCCCCCCCCCCNC,,0.34669796,,,
974951002,CCC(CC)C(CC)COC(=O)c1ccc(C(=O)OC)cc1,,0.35322539,,,
974977615,CCCCCCC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(C)C5=O)cc3)CCCCC2)cc1,,0.35101165,,,
975186441,CC(=O)OCCOC(=O)C=Cc1cccc(N2C(=O)c3ccc(C)cc3C2=O)c1,,0.33326323,,,
975316837,CCCCCC=CCCCCC1CC(CCC2CC(C)OC2=O)C(=O)O1,,0.35075006,,,
975372229,CSC(=O)OCCCCOC(=O)SN1CC(C)N(C)CC1C,-30.512105,,,,
975391754,COc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCC(C)=O)cc2)C(=O)OCC)cc1,,0.33368013,,,
975529928,CNc1ccc2c(c1)[C@@H]1c3ccc(NC)cc3[C@H]2c2c(N)cccc21,,0.38124543,,,
975679689,CNC(CCC(=O)Nc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(C)=O,,0.36156406,,,
975874706,CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,,0.3611176,,,
975942451,CNc1nc2c(c(=O)n1NC)Cc1nc(N)n(N)c(=O)c1C2,,0.34327027,,,
977134165,CC(=O)c1ccc2c(c1)C(=O)N(C1CCC(CC3CCC(N4C(=O)c5ccc(C)cc5C4=O)CC3)CC1)C2=O,,0.36459442,,,
977446169,CCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCC(=O)OC,,,0.297,,
977496062,COc1cccc(Oc2ccc(C(=O)c3ccc(NC(=O)CCCCCCCCC(=O)Nc4ccc(C(=O)c5ccc(C)cc5)cc4)cc3)cc2)c1,,0.35461809,,,
977560848,CNc1ccc(/C(=C(\c2ccccc2)c2ccc(NC)cc2)c2ccccc2)cc1,,0.374407055,,,
977724395,CCC(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,,0.35501894,0.2245,1.095853414,13.394951
977861855,CNc1ccccc1CCc1ccc(NC(=O)NCCCCCCNC(C)=O)cc1,,0.3465376,,,
978144128,CCNC(=O)OCC(OC(=O)NCc1ccc(C)o1)c1ccco1,,0.32715503,,,
978251240,CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,,0.36289032,,,
978860750,CNc1ccc(C(C)(C)c2cccc(C(C)(C)c3ccc(NC)c(C)c3)c2)cc1C,,0.3642123,,,
979011291,CCCCCCCCOc1ccc(-c2ccc(OC)c3ccccc23)c2ccccc12,,0.3642299,,,
979179304,CCCOC(=O)NCC1(C)CC(NC(=O)OC)CC(C)(C)C1,,0.33606063,,,
979211683,CCC(C)c1ccc(C(=O)OCC)cc1,,0.36916022,,,
979410672,CCC(C)N1CCCC1=S,,0.39052842,,,
979464287,Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c1)C2=O,,0.3736609,,,
979533481,CCCCCCCCCCCNC(=NC)c1ccccc1,,0.3881679,,,
979588845,COc1ccc(OC(=O)c2ccc(C(C)=O)cc2Oc2ccc(Oc3ccccc3)cc2)cc1,,0.34706136,,,
980179181,C/C=C/C(C)(C)C(C)(C)C,,,,0.820729949,15.50648001
980398576,Cc1cccc(N2C(=O)c3cccc(Oc4cccc(Oc5cccc6c5C(=O)N(C)C6=O)c4)c3C2=O)c1,,0.35986815,,,
980411522,CCC(CCCCCCCCCCCCCCCC)C1C(=O)N(CCCCCCCCCCCC)C(=O)C1C,,0.39088075,0.335,0.867649177,11.65178394
980661216,CCC(C)(OC(C)=O)c1ccc(OC(=O)CC)cc1,2.162388076,,,,
980673012,Cc1ccc(C)c(C(=O)c2ccc(F)cc2)c1,,0.40977621,,,
980966583,CC#Cc1cc(OC(COCCOCCOCCOC)COCCOCCOCCOC)c(C#Cc2cc(OCCOCCOCCOCCC(=O)O[Na])c(C)cc2OCCOCCOCCOCCC(=O)O[Na])cc1OC(COCCOCCOCCOC)COCCOCCOCCOC,-43.36051195,,,,
981778956,Cc1cc(CCOC(=O)C(C)Br)c(C)s1,,0.40626564,,,
981880572,CCCCCCC(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2c1,,0.3370471,,,
982011392,COc1ccc(C(=Cc2cc(OC)c(C=C(c3ccc(C)cc3)c3ccc(F)cc3)cc2OC)c2ccc(F)cc2)cc1,,0.38359708,,,
982052578,CCC(C)(CC(=O)OCC(C)C)C(=O)OCC(C)C,,0.38664522,,,
982081375,Cc1ccc(Oc2ccc3ccccc3c2-c2c(Oc3ccc(N4C(=O)c5ccc(NC(=O)Nc6ccc(-c7cc(-c8ccc(-c9ccccc9)cc8)cc(-c8ccc(NC(=O)Nc9ccc%10c(c9)C(=O)N(C)C%10=O)cc8)n7)cc6)cc5C4=O)cc3)ccc3ccccc23)cc1,,0.36383462,,,
982170716,CCCCCCCNC(=O)c1ccc(C(=O)NC)c(Sc2ccccc2)c1,,0.35031486,,,
982392154,CCC(C)C=C(C)C,,,,0.779950443,12.78661329
982448073,CCCCCCCOC(=O)C(=O)OC,,0.33558333,,,
982641733,CCCOc1ccc(C(=O)OC(=O)c2ccc(OC)cc2)cc1,,0.33048829,,,
982644871,CNc1cccc(NC(=O)CCCCCCCCC(=O)Nc2ccc(C(=O)NC(C)=S)cc2)c1,,0.34266836,,,
982652113,Cc1ccc(Oc2ccc(C(=O)c3ccc(Cc4ccc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8ccccc8)[nH]c7C)cc6)cc5)cc4)cc3)cc2)cc1,,0.39839746,,,
982823848,COc1c(OC)cc(C)cc1OC,,0.35493117,,,
982899341,CNc1cc2ccc3ccc(NC)c4ccc(c1)c2c34,,0.33737081,,,
982900215,CNc1ccc(-c2ccc(NC(=O)Cc3cc(CC(C)=O)c(C)cc3C)cc2)cc1,,0.33947658,,,
982959217,Cc1ccc(Oc2ccc(Oc3ccc(N4C(=O)C(c5ccccc5)=C(c5ccc(C6=C(c7ccccc7)C(=O)N(C)C6=O)cc5)C4=O)cc3)cc2)cc1,,0.37787317,,,
983140270,COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(P(C)(=O)c4ccc(C)cc4)cc3)cc2)cc1,,0.37865073,,,
983336786,CNc1nc(CCC2OCC3(COC(CCc4nc(N)nc(N)n4)OC3)CO2)nc(NC)n1,,0.32807349,,,
983359271,COc1ccc(C(c2ccc(OC3(F)C(C)(F)C(F)(F)C3(F)F)cc2)(C(F)(F)F)C(F)(F)F)cc1,,0.34987919,,,
983408527,CCCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3)cc2C1=O,,0.34233697,,,
983924337,CCCCCCCCCCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)OC)cc3)cc2)cc1,,0.35722894,,,
984649058,CCCCCCCCCCCCCCCCCCCNC(=O)Cc1ccc(CC(=O)NC)cc1,,0.36969623,,,
984722345,CC(=O)OCCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,,0.34843599,,,
985031681,CC(=O)OCCCCCCCCCCCCOC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,,0.35686622,,,
985113271,CCCOC(=O)Nc1ccc(CCCc2ccc(NC(=O)OC)cc2)cc1,,0.33911152,,,
985128268,Cc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7cc8ccccc8cc7Oc7ccc8c(c7)C(=O)N(C)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,,0.36958426,,,
985248291,CNc1c(C)cc(C2(c3cc(C)c(NC)c(C)c3)c3ccccc3-c3ccccc32)cc1C,,0.39543139,,,
985685560,Cc1ccc(-c2nc3cc(-n4c(=O)c5cc6c(=O)n(C)c(=O)c6cc5c4=O)ccc3[nH]2)cc1,456.35,,,,
985716101,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3cc(-c4ccc(OCCCC#N)cc4)cc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)n3)cc1)C2=O,,0.3862986,,,
985931014,CCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)OC)cc2)cc1,,0.3520318,,,
986199632,COC(=O)C(C)NC(=O)CCCCC(=O)NC(C)C(=O)OC1COC2C(C)COC12,,0.32344295,,,
986628745,COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(C)=O)cc2)C(=O)OCC)cc1,,0.35082054,,,
987143129,CCC(C)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,,0.37010428,0.0849999999999999,1.469086914,15.64579264
987280139,Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5nc(-c6ccccc6)[nH]c5C)cc4)cc3)cc2)cc1,,0.39015986,,,
988391543,CNc1c(C)c(Cc2ccccc2)c(Cc2ccccc2)c(C(Cc2ccccc2)Cc2ccccc2)c1NC,,0.36124078,,,
988399583,CO[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc([Si](C)(C)C)cc1,,0.44221475,,,
988455037,Cc1ccc(C(=O)Oc2c(C)cc(C(c3cccnc3)c3cc(C)c(OC(=O)c4ccc(N5C(=O)CC(Nc6cccc(NC7CC(=O)N(C)C7=O)c6)C5=O)cc4)c(C)c3)cc2C)cc1,,0.3727379,,,
988551958,CCCC(C)SC,,0.42340205,,,
988557841,Cc1ccc(Oc2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,,0.46496815,,,
989355394,CCC(F)(F)C(F)(F)C(F)(F)COC(=O)c1ccc(OCCCCC)c(C(=O)OC)c1,,0.34033362,,,
989396731,CCCCc1nc2cc(-c3ccc4[nH]c(C)nc4c3)ccc2[nH]1,,0.36451297,,,
990486279,Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)ccc1C)C2=O,,0.39717883,,,
990726873,CNc1cc(NC(=O)c2cc(OCCCN(C)c3ccc(N=Nc4ccc(S(C)(=O)=O)cc4)cc3)cc(C(C)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,,0.3639981,,,
990755656,CNC1=C[C@@](O)(NC)N=C(N)N1,,0.29677001,,,
990844091,Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(c5ccccc5)C6=O)cc4)cc3)cc2)cc1,,0.38038292,,,
990921781,CCC(C)(C)C(=O)OCC(=O)N1CCCC1,,0.33084137,,,
991150899,COC(=O)OC1COC2C(C)COC12,,0.32110167,,,
991486562,CCCC(C)C(C)C,,0.38748444,0.2329999999999999,,
991497754,COc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(C)(C)c5ccc(C)cc5)cc4)cc3)cc2)cc1,,0.37801095,,,
991575324,Cc1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7ccc8c(c7)C(=O)N(C)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,,0.3668584,,,
991645843,CNc1cccc2c1[C@H]1c3ccccc3[C@@H]2c2cccc(NC)c21,,0.3714413,,,
991677197,CCCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCNC(=O)c2ccc(C(=O)OC)cc2)cc1,,,0.307,,
991734116,Cc1ccc(Oc2ccc(Oc3ccc(N4C(=O)C5CCC(C6CCC7C(=O)N(C)C(=O)C7C6)CC5C4=O)cc3)cc2)cc1,,0.36741646,,,
991748625,Cc1ccc(Oc2ccc(-c3nc4cc(S(=O)(=O)c5ccc6nc(-c7ccccc7)c(C)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,,0.4167925,,,
991749301,CCC(C)(C)C(=O)OCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,,0.3553822,,,
991912273,Cc1ccc2c(c1)c1cc(-c3c4ccc(C=Cc5ccc(N(CCCCCC)CCCCCC)cc5)cc4c(C)c4ccc(C=Cc5ccc(N(CCCCCC)CCCCCC)cc5)cc34)ccc1n2CCCCCCCC,,0.39672462,,,
992359277,CCC(C)(C)C(=O)OCCF,,,0.1679999999999999,1.091984203,14.10579773
992375016,CCCCCOc1ccc(C(=O)OCCOC(=O)c2ccc(OC)cc2)cc1,,0.34108064,,,
992491355,CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,,0.39495463,,,
992696585,CCC(C)C(=O)N(CCCC)CCCC,,,0.211,0.875138172,10.87629214
992902333,C/C=C/c1cc(OCC2CC3CC2C2CCCC32)c(C)cc1OCC1CC2CC1C1CCCC21,,,0.24,1.004037835,17.43472846
993287384,CCCOC(=O)N(Cc1ccccc1)c1ccc(C)c(N(Cc2ccccc2)C(=O)OC)c1,,,,1.109114286,
993495758,Cc1cc2c(cc1C)-c1cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)cc1S2(=O)=O,,0.41132119,,,
993642509,CCC(O)CN(C)S(=O)(=O)c1ccc(-c2ccc(S(=O)(=O)N(C)CC(O)COc3ccc(OC)cc3)cc2)cc1,,0.33724691,,,
994147149,CCCN(CCOC(=O)Nc1ccc(C)c(NC(=O)OC)c1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,,0.36037645,,,
994176414,COc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(=O)c3cccc(C(C)=O)c3)cc21,,0.38372241,,1.04019662,15.18496739
994235992,Cc1ccc(Oc2cccc(Oc3ccc(N4C(=O)c5cccc(Oc6ccc(C(=O)c7ccc(Oc8cccc9c8C(=O)N(C)C9=O)cc7)cc6)c5C4=O)cc3)c2)cc1,,0.36092418,,,
994355655,CC(=O)c1ccc2c(c1)C(=O)N(c1c(CC)cc(Cc3cc(CC)c(N4C(=O)c5ccc(C)cc5C4=O)c(CC)c3)cc1CC)C2=O,,0.4118037,,,
994657756,CCC(CC)SC,,0.42316146,,,
995410408,Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(OCCN(CC)c4ccc(C(C#N)=C(C#N)C#N)cc4)c3)cc1OCCN(CC)c1ccc(C(C#N)=C(C#N)C#N)cc1)C2=O,,0.37956411,,,
995559885,CC(C)(F)Cl,,0.33776563,,,
995697393,COC(CC(C)=O)C(C)(Cl)Cl,,0.35072691,,,
996300632,COc1ccc(Oc2ccc(NC(=O)c3cc(C(=O)Nc4ccc(C)cc4)cc(C(C)(C)C)c3)cc2)cc1,,0.36524897,,,
996351908,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3cc(C(C)(C)C)c(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c(C(C)(C)C)c3)cc1)C2=O,,0.41502916,,,
996538100,COc1ccc(C(c2ccccc2)c2ccc(OC(C)=O)cc2C)c(C)c1,,0.37510529,,,
997201189,Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(c6ccccc6)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)c(C(F)(F)F)c1)C2=O,,0.41024924,,,
997252615,CCC(C)OC,,0.36080303,0.2614999999999999,0.965989074,16.476876
997287969,Cc1ccc(C(c2ccc(N3C(=O)c4ccc(OCCN(CCOc5ccc6c(c5)C(=O)N(C)C6=O)c5ccc(C=Cc6ccc([N+](=O)[O-])cc6)cc5)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,0.35788304,,,
997443668,CCOC,,,0.246,1.241962384,21.59688826
997638129,CCC(C)C=O,,,0.2425,1.074977648,19.22062685
998478267,Cc1ccc2oc(-c3cccc(-c4nc5cc(C(C)(C(F)(F)F)C(F)(F)F)ccc5o4)c3)nc2c1,,0.42780861,,,
998917125,COC(CC(C)=O)C(Cl)Cl,110.2326669,,,,
999068142,Cc1ccc(Sc2ccc(Sc3ccc(Sc4ccc(S(C)(=O)=O)cc4S(=O)(=O)O)cc3)cc2)c(S(=O)(=O)O)c1,,0.37255612,,,
999116161,CC(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(NC(=O)Nc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc4)C5=O)cc3)n2)cc1,,0.35865584,,,
999660395,CC(=O)NCCN(CCNC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,,0.34863371,,,
999723050,CCCOC(=O)C1C2C=CC(C2)C1C(=O)OC,,0.33382733,,,
999774546,Cc1ccc(OCCCCCCOc2ccc(C3C4C(=O)N(c5ccc(N6C(=O)C7ON(C)C(C)C7C6=O)cc5)C(=O)C4ON3C)cc2)cc1,,0.35427898,,,
999910921,CCC(C)(C)C(=O)OC1CCC2CCCCC2C1,,0.37667899,,,
1000606738,CCCCCCCCCCCOc1ccc(C=C2CCC(=Cc3ccc(OCCCCCCCCCCOP(=O)(OC)OC)c(OC)c3)C2=O)cc1OC,,0.3684349,,,
1000610070,CNc1ccc(C(=O)c2ccc(NC(=O)c3ccc(C(C)=O)cc3)cc2)cc1,,0.34522858,,,
1000940979,Cc1ccc(Oc2ccc(N3C(=O)C(Cl)=C(Oc4ccc(C(c5ccc(OC6=C(Cl)C(=O)N(C)C6=O)cc5)(C(F)(F)F)C(F)(F)F)cc4)C3=O)cc2)cc1,,0.36044402,,,
1001186326,CCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(C)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,,0.34666187,,,
1001439258,Cc1ccc(Oc2cccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(C(C)(C)c7ccc(Oc8ccc9c(c8)C(=O)N(C)C9=O)cc7)cc6)cc5C4=O)cc3)c2C#N)cc1,,0.37485348,,,
1002053152,CCCCCCCOC(=O)OCCCCCOC(=O)OCCCCCCOc1ccc(C(=O)c2ccc(OC)cc2)cc1,,0.34762282,,,
1002421560,COC(C)COC(=O)CCCCC(C)=O,-15.95518318,,,,
